20.231134,20.087275,20.611689,20.819513,20.229303,20.545588,20.575098,20.297632,20.333399,19.861322,20.531122,20.295984,20.638819,20.222803,20.458185,20.493372,20.680201,20.058771,20.077112,20.286982,20.820276,20.928522,20.230127,21.166407,20.460535,19.808161,20.818201,20.583185,20.859980,21.048212,20.983606,21.220514,
20.745447,21.054834,20.993525,20.687738,19.922724,20.250086,19.904840,20.112391,20.141138,20.105646,20.201532,20.619043,20.279932,20.024744,20.448450,20.610773,20.723139,20.974207,20.290461,19.908228,20.507502,20.381342,20.658045,20.241785,20.410212,20.115686,21.130457,19.440485,20.600763,19.321711,21.022882,19.914026,
19.740747,20.134729,20.904352,20.791498,20.404627,21.298883,20.765100,21.083155,20.417170,20.342676,20.144953,20.690180,20.529963,20.110010,19.835993,20.680811,20.457239,20.406885,20.898645,20.638117,20.728785,20.449823,20.563135,21.176081,20.466242,20.361261,20.654230,21.013575,20.851374,20.229181,19.813440,21.131037,
20.702692,19.344873,20.279505,20.517328,20.068171,19.884272,20.430445,20.107080,20.274256,20.747217,19.960688,20.284540,20.544245,20.188288,20.930506,20.632776,20.801935,20.835108,20.708368,20.446009,20.344812,20.703333,21.003717,19.965998,19.457331,20.974237,20.376612,20.843744,20.422876,20.661432,20.394770,20.287500,
20.361872,20.351160,19.985468,20.638056,19.958094,21.456537,19.977320,21.072138,20.165186,20.643030,20.387934,20.864832,20.419764,20.441217,20.675653,20.876429,20.672907,20.392481,20.794550,21.005152,20.400812,20.763025,20.356928,20.737635,20.397058,20.328119,20.266932,20.906702,20.045527,20.537256,20.470118,21.696894,
21.084650,21.231501,20.485865,20.850855,20.380762,20.177973,20.603846,19.870813,20.820368,20.159204,20.346094,19.978724,20.843317,20.521631,20.151758,20.673517,21.254358,20.520685,20.353540,20.541529,20.448908,21.044336,20.410730,20.483728,21.164881,20.536829,20.299921,20.506769,20.394983,20.641382,20.188715,20.853998,
20.961542,20.908228,20.171015,20.324762,20.805140,20.449213,20.894464,20.325647,20.524164,20.608271,20.425257,20.728693,21.066370,20.604303,19.526636,20.896814,20.634912,20.588495,20.598444,20.766260,20.328424,20.432886,20.492304,20.725885,20.446192,20.427942,21.145563,20.755579,20.627069,20.903498,20.705347,21.157495,
21.219599,20.796412,20.542902,20.770472,19.951960,20.232965,20.707758,19.908350,21.039789,20.377192,20.358850,21.326288,20.616968,20.148249,21.476374,20.546198,21.190607,20.846521,20.747248,20.548517,20.424921,20.679499,20.719751,20.390589,20.929651,20.745173,20.567835,20.700006,20.481195,20.024836,21.022821,20.411158,
19.908533,20.488092,20.853968,21.266565,20.606134,20.884821,20.604181,20.710962,20.895502,20.465052,20.811548,20.859095,21.197687,20.063227,20.672022,20.928675,20.377802,21.093439,20.639917,20.418543,21.011286,20.578180,19.895288,20.799036,20.240534,21.345453,20.811670,20.925257,21.137262,20.726557,20.146479,20.445917,
20.555750,20.156702,19.986292,20.430658,21.321100,20.553858,20.429255,20.545435,20.582453,20.526606,21.047480,20.226496,20.898371,20.833948,20.571589,21.045221,20.970423,20.756525,20.578150,20.176874,20.742548,20.340265,20.417139,20.349237,20.569635,19.942377,20.848383,20.618311,21.634424,20.602900,20.140436,21.891657,
20.138269,20.499872,20.738977,21.146540,20.565088,21.416407,20.891077,21.367945,20.266535,20.423670,20.958918,20.469629,21.478327,20.217402,19.933466,20.747339,21.186914,20.810419,20.493219,20.945520,20.597528,20.982721,20.666407,21.312586,21.345636,20.545008,21.317255,21.672876,19.866663,20.640497,20.460321,20.199884,
19.843958,21.083368,20.420832,21.068842,20.753748,20.065882,20.188166,20.619043,20.747034,20.328089,20.480890,21.246210,20.725946,20.872919,20.977747,20.445826,20.671320,20.681910,20.608820,21.523401,20.860590,20.564203,21.596277,20.239191,20.468042,19.941370,20.837336,20.753016,20.867579,20.482141,20.627802,21.551020,
20.485468,21.055750,20.574335,20.297571,20.436121,20.660425,20.089502,20.715937,19.871119,20.627893,20.994410,21.184351,20.637049,20.811060,20.927607,21.314386,20.942316,20.993402,21.125940,21.244745,20.391321,20.647730,21.105921,20.513208,20.729914,20.856806,21.132288,20.369318,20.686548,21.308771,20.971460,21.404871,
